itm_shadow_legion_armor|Доспех Теневого Легиона
itm_shadow_legion_armor_pl|Доспех Теневого Легиона
itm_shadow_legion_armor_cape|Доспех Теневого Легиона с плащом
itm_shadow_legion_armor_cape_pl|Доспех Теневого Легиона с плащом
itm_empire_triarius_armor|Имперский доспех триариев
itm_empire_triarius_armor_pl|Имперский доспех триариев
itm_empire_triarius_armor_cape|Имперский доспех триариев с плащом
itm_empire_triarius_armor_cape_pl|Имперский доспех триариев с плащом
itm_empire_primus_armor|Доспех примипила Бессмертных
itm_empire_primus_armor_pl|Доспех примипила Бессмертных
itm_imperial_radiant_plate|Имперский латный доспех Сияющего Креста
itm_imperial_radiant_plate_pl|Имперский латный доспех Сияющего Креста
itm_imperial_radiant_plate_cape|Имперский латный доспех Сияющего Креста с накидкой
itm_imperial_radiant_plate_cape_pl|Имперский латный доспех Сияющего Креста с накидкой
itm_empire_knight_plate|Имперский рыцарский латный доспех
itm_empire_knight_plate_pl|Имперский рыцарский латный доспех
itm_empire_knight_plate_cape|Имперский рыцарский латный доспех с плащом
itm_empire_knight_plate_cape_pl|Имперский рыцарский латный доспех с плащом
itm_empire_guardian_plate|Латный доспех Стражей Империи
itm_empire_guardian_plate_pl|Латный доспех Стражей Империи
itm_empire_guardian_plate_cape|Латный доспех Стражей Империи с плащом
itm_empire_guardian_plate_cape_pl|Латный доспех Стражей Империи с плащом
itm_empire_mortal_plate|Имперский чешуйчатый доспех
itm_empire_mortal_plate_pl|Имперский чешуйчатый доспех
itm_quigfen_armor|Ларийский благородный доспех
itm_quigfen_armor_pl|Ларийский благородный доспех
itm_sing_black_leather|Сингалийская чёрная клёпаная кожаная куртка
itm_sing_black_leather_pl|Сингалийская чёрная клёпаная кожаная куртка
itm_sing_temptress_armor|Доспех сингалийской соблазнительницы
itm_sing_temptress_armor_pl|Доспех сингалийской соблазнительницы
itm_jatu_nomad_armor|Ламеллярный доспех кочевников Джату
itm_jatu_nomad_armor_pl|Ламеллярный доспех кочевников Джату
itm_jatu_raider_armor|Ламеллярный доспех налетчиков Джату
itm_jatu_raider_armor_pl|Ламеллярный доспех налетчиков Джату
itm_jatu_nomad_coat|Ламеллярный доспех всадников Джату
itm_jatu_nomad_coat_pl|Ламеллярный доспех всадников Джату
itm_jatu_warrior_lamellar|Кольчуга воинов Джату
itm_jatu_warrior_lamellar_pl|Кольчуга воинов Джату
itm_khergit_guard_armor|Гвардейский доспех Джату
itm_khergit_guard_armor_pl|Гвардейский доспех Джату
itm_jatu_honor_armor|Доспех чести Джату
itm_jatu_honor_armor_pl|Доспех чести Джату
itm_jatu_noble_armor|Величественный доспех Джату
itm_jatu_noble_armor_pl|Величественный доспех Джату
itm_scorpion_armor_2|Сложная броня ассасина
itm_scorpion_armor_2_pl|Сложная броня ассасина
itm_scorpion_armor|Броня скорпиона
itm_scorpion_armor_pl|Броня скорпиона
itm_wolf_armor_2|Охотничья броня
itm_wolf_armor_2_pl|Охотничья броня
itm_wolf_armor_1|Кольчуга Волков Тени с мехом
itm_wolf_armor_1_pl|Кольчуга Волков Тени с мехом
itm_phoenix_armor|Кольчуга Феникса
itm_phoenix_armor_pl|Кольчуга Феникса
itm_phoenix_plate|Тяжелые латы Феникса
itm_phoenix_plate_pl|Тяжелые латы Феникса
itm_priestess_high_armor|Броня высшей змеиной жрицы
itm_priestess_high_armor_pl|Броня высшей змеиной жрицы
itm_priestess_armor|Броня змеиной жрицы
itm_priestess_armor_pl|Броня змеиной жрицы
itm_cobra_plate|Латный доспех Кобры
itm_cobra_plate_pl|Латный доспех Кобры
itm_anaconda_plate|Латный доспех Анаконды
itm_anaconda_plate_pl|Латный доспех Анаконды
itm_asp_plate|Броня Аспидов
itm_asp_plate_pl|Броня Аспидов
itm_asp_plate_supreme|Броня высших Аспидов
itm_asp_plate_supreme_pl|Броня высших Аспидов
itm_xena_leather|Кожаная броня Ведущей к Гибели
itm_xena_leather_pl|Кожаная броня Ведущей к Гибели
itm_noldor_archer_garb|Нолдорское одеяние лучника
itm_noldor_archer_garb_pl|Нолдорское одеяние лучника
itm_noldor_archer_garb_cape|Нолдорское одеяние лучника с плащом
itm_noldor_archer_garb_cape_pl|Нолдорское одеяние лучника с плащом
itm_noldor_ranger_garb|Нолдорское украшенное одеяние рейнджера
itm_noldor_ranger_garb_pl|Нолдорское украшенное одеяние рейнджера
itm_noldor_ranger_garb_cape|Нолдорское одеяние рейнджера с плащом
itm_noldor_ranger_garb_cape_pl|Нолдорское одеяние рейнджера с плащом
itm_noldor_female_armor|Женский нолдорский доспех
itm_noldor_female_armor_pl|Женский нолдорский доспех
itm_noldor_female_armor_cape|Женский нолдорский доспех с плащом
itm_noldor_female_armor_cape_pl|Женский нолдорский доспех с плащом
itm_noldor_rune_armor|Нолдорский рунный доспех
itm_noldor_rune_armor_pl|Нолдорский рунный доспех
itm_noldor_ancient_plate|Нолдорский старинный латный доспех
itm_noldor_ancient_plate_pl|Нолдорский старинный латный доспех
itm_noldor_noble_armor|Нолдорский величественный доспех
itm_noldor_noble_armor_pl|Нолдорский величественный доспех
itm_noldor_noble_armor_cape|Нолдорский величественный доспех с плащом
itm_noldor_noble_armor_cape_pl|Нолдорский величественный доспех с плащом
itm_rune_plate_strange|Мистическая рунная броня
itm_rune_plate_strange_pl|Мистическая рунная броня
itm_rune_plate_saphire|Сапфировая рунная броня
itm_rune_plate_saphire_pl|Сапфировая рунная броня
itm_rune_plate_ruby|Рубиновая рунная броня
itm_rune_plate_ruby_pl|Рубиновая рунная броня
itm_rune_plate_emerald|Изумрудная рунная броня
itm_rune_plate_emerald_pl|Изумрудная рунная броня
itm_rune_plate_saphire_cape|Сапфировые рунные латы с накидкой
itm_rune_plate_saphire_cape_pl|Сапфировые рунные латы с накидкой
itm_rune_plate_ruby_cape|Рубиновые рунные латы с накидкой
itm_rune_plate_ruby_cape_pl|Рубиновые рунные латы с накидкой
itm_rune_plate_emerald_cape|Изумрудные рунные латы с накидкой
itm_rune_plate_emerald_cape_pl|Изумрудные рунные латы с накидкой
